,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015585,0.0015752,0.0124925,0.0124842,61.920243824189924,62.25412646013205,4.663586782162335,5.169311833417979,62.65856313788273,62.83849986382788,3.9509465679407643,3.9647554508899248,0.9553144538433248,0.9526459026307832,0.9527386708561493,0.9519677293905033,1.0,67.00363444995114,0.5411096,0.5406458,5558.983060635226,5558.983060635226,5803.276613968381,5803.276613968381
1,0.0015553,0.0015738,0.0125188,0.01249,61.934353500932296,61.213877239801754,5.013309329389829,4.886008387342737,62.53452407579001,62.219343474779826,4.040794644854139,3.7956204963971176,0.9555200589789273,0.95689183437709,0.9528695387425787,0.9539375701705478,1.0,66.52377422873332,0.5404055,0.5409375,5533.066868128335,5533.066868128335,5765.970891778765,5765.970891778765
2,0.0015716,0.0015702,0.0124802,0.0125195,61.81700178162382,61.780983314227484,5.052812420463222,4.833842822570373,62.64741750933479,62.57888094572467,4.08139292639541,3.9903270897400054,0.9529468833373756,0.9555163390738148,0.9534002536248491,0.9524081216574998,0.9999609133484468,66.74232016944245,0.5411572,0.539808,5612.113896665818,5612.113896665818,5885.838696495249,5885.838696495249
3,0.0015708,0.0015649,0.0125113,0.0125189,61.59377387318564,61.57019617866956,5.005665902724727,4.374017509106013,62.74022683494121,62.6571743523792,4.037222350994701,4.032271205936624,0.9553001277139208,0.9558976238470466,0.9524871720693698,0.9528698974737595,1.0000035504051012,66.27182673184296,0.5400658,0.5401088,5456.600522026993,5456.600522026993,5842.10174801979,5842.10174801979
4,0.0015813,0.0015837,0.0124687,0.0125111,62.806741288813,62.20287933320704,5.134636058938848,5.261413146429248,62.74473682099978,62.88522192293244,4.016609590414397,3.981888083381957,0.9494446112278595,0.9555327621575962,0.9524416979215204,0.9524937000860291,0.9999893409510003,67.70283491369408,0.5409634,0.5396522,5994.229621197749,5994.229621197749,5865.756518321878,5865.756518321878
