,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015567,0.0015504,0.0015791,0.0047324,41.983683432902936,45.63828689370485,1.4727307766428985,1.7990196078431373,43.22892787030587,46.83040317809145,0.32486859603571655,0.39115459386357876,0.9976288131248398,0.9921924996800204,0.9950220541902961,0.9896484660908844,0.9999893828235319,45.44686035554691,0.8994977,0.798121,1836.3656452752618,1836.3656452752618,1979.9070356532202,1979.9070356532202
1,0.0015601,0.0015401,0.0015679,0.0046628,41.91885135568233,45.62950457762483,1.5895134927248253,1.8506590481137588,43.10345047515786,46.79158445569186,0.32317112060718156,0.3868062108604272,0.9975701771212994,0.9906091207306876,0.9963144182499841,0.9886563619786697,0.9999892830350445,45.49426423707287,0.8997743,0.8005879,1829.247355938722,1829.247355938722,1962.4629759550992,1962.4629759550992
2,0.0015728,0.0015644,0.0015629,0.0046792,41.94869023397762,45.30855279979545,1.5083926754832147,1.7574789056507287,43.02546548083691,46.95574029748675,0.28990978309552756,0.39446914002393574,0.9980328701059712,0.9932698412698413,0.9958582897922773,0.989322790028966,1.000021324007634,45.26155730745351,0.8995288,0.7993842,1826.5853891149543,1826.5853891149543,1963.712265659991,1963.712265659991
3,0.0015941,0.0015605,0.0015691,0.0047057,41.82021203186751,45.52194809355976,1.4769462392572612,1.787375841076578,43.08680135109298,47.14291178783178,0.3136830029953476,0.39003761395754083,0.9976218787158145,0.9916121242930673,0.9956850053937433,0.9880319986562244,1.0000212107071649,45.30324110288055,0.8986344,0.7985369,1814.831566401104,1814.831566401104,1966.8252501433942,1966.8252501433942
4,0.0015675,0.0015704,0.001559,0.0046496,41.91693779904306,45.51400916963831,1.4323444976076556,1.7643275598573611,43.206927517639514,46.804456297315895,0.32398973701090444,0.4035400894700619,0.9981533367294957,0.990788643533123,0.9968668073406228,0.9887506645401383,1.0,45.313809513073195,0.8998466,0.80005,1826.3356937799042,1826.3356937799042,1978.9031430404104,1978.9031430404104
