,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0021289,0.0009485,0.0210412,0.0223229,469.61543520127765,511.8781233526621,1086450.798581427,2294.546020031629,475.2423768606353,447.9234015293712,4841751.923911184,4261618.356996627,0.6079965728973297,0.5937030545818728,0.606283784562544,0.6142333948771005,0.7077339225845779,761686.2170546552,0.0704315,0.0714321,2764039.642303537,2764039.642303537,2723441.549583674,2723441.549583674
1,0.0021684,0.0009605,0.0210083,0.0223165,461.1211492344586,483.5679333680375,788311.5819498247,1791.611660593441,476.18714032073035,448.2278090202317,4879480.074851369,4290812.141720252,0.6071228581028111,0.5982187344294968,0.6062144170088501,0.6137296800789833,0.7049269635470253,552823.4460475299,0.070164,0.0711743,2363142.834855193,2363142.834855193,2793111.2897235854,2793111.2897235854
2,0.0020472,0.0009447,0.0211426,0.0223115,488.39742086752636,519.956388271409,776851.1867917156,2624.9690907166296,473.05596284279136,448.24096990341303,4903753.182153567,4265193.727212424,0.6038225578102878,0.5907698080170096,0.6073976183978052,0.6132177889914057,0.7079718859891806,545081.1865925045,0.070357,0.0713752,2784235.008597108,2784235.008597108,2789918.5139292236,2789918.5139292236
3,0.0022006,0.0009429,0.0209649,0.0223229,454.0870217213487,495.7932972743663,199720.33236390076,2102.330575882914,477.0533415375222,448.06295329011914,4919642.045943458,4304239.545301014,0.6082029738544027,0.5919763937719739,0.6059237165425334,0.6138263471078016,0.7064244331114059,140901.5307318827,0.0703172,0.0712826,2240490.700672544,2240490.700672544,2941152.7085271096,2941152.7085271096
4,0.0020594,0.0009429,0.0211016,0.0223236,486.29736816548507,501.96075935942304,481183.4455666699,2409.083784070421,473.8874019031732,448.08614649966853,4882762.845357698,4308057.986037198,0.606562205466541,0.5958670374115268,0.6056055883686624,0.6138506592605832,0.7080827661096359,338042.1334174138,0.0703118,0.0716588,2986202.5470525394,2986202.5470525394,2718997.1381317056,2718997.1381317056
