,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0,0.0,0.0246091,0.0,,,,,812.6653554985758,,1854004.514996485,,,,0.7995315048376511,,0.8750555597040135,,0.1321816,0.9999999,,,2457041.267913089,2457041.267913089
1,0.0,0.0,0.0246138,0.0,,,,,812.5176526988924,,1860685.459892418,,,,0.80013653208504,,0.8793029536588503,,0.1323249,0.9999999,,,2662796.2668015505,2662796.2668015505
2,0.0,0.0,0.024627,0.0,,,,,812.0866934665205,,1853082.6046980955,,,,0.8001494574046397,,0.8785630195141094,,0.1318016,0.9999999,,,2281386.1451821174,2281386.1451821174
3,0.0,0.0,0.0246048,0.0,,,,,812.8645386266095,,1887934.406018338,,,,0.7993943981831946,,0.8736228034980702,,0.1322943,0.9999999,,,2224192.0738961506,2224192.0738961506
4,0.0,0.0,0.0246127,0.0,,,,,812.6390765742889,,1854415.8653418764,,,,0.7996978312078629,,0.8738691718858733,,0.1320611,0.9999999,,,2255881.9166202815,2255881.9166202815
