,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0,0.0,0.024637,0.0,,,,,811.8657466412307,,3151512.15282299,,,,0.8011485394493384,,0.7878923551703737,,0.1320351,0.9999999,,,2417907.599171977,2417907.599171977
1,0.0,0.0,0.0245915,0.0,,,,,813.363503649635,,3174960.220661611,,,,0.7988896144187694,,0.7847758307617191,,0.1324435,0.9999999,,,2547338.9241079236,2547338.9241079236
2,0.0,0.0,0.0246208,0.0,,,,,812.2990114049909,,3176521.079424714,,,,0.7996362455342644,,0.7861900717191521,,0.1317759,0.9999999,,,2307815.263228652,2307815.263228652
3,0.0,0.0,0.0246149,0.0,,,,,812.4704548870806,,3172924.962754267,,,,0.7998628708093547,,0.7864813483505072,,0.1321531,0.9999999,,,2469134.0547148273,2469134.0547148273
4,0.0,0.0,0.0246433,0.0,,,,,811.5906432985842,,3189862.0171365035,,,,0.8008403798282844,,0.7880131872208028,,0.1315697,0.9999999,,,2353661.522892632,2353661.522892632
