,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0138828,0.013874,0.0069576,0.0069506,1439.5894272048865,1441.2646821392532,1638461.947071196,1677140.3710826004,1438.3182850408186,1439.5058412223405,11714242.957686558,11623192.471455703,0.4738593658801323,0.47331020342718344,0.47242233916143267,0.4725631106246133,0.4447060606610446,1659241.5861315704,0.0566047,0.0568588,27819828.73088282,27819828.73088282,27470587.400324825,27470587.400324825
1,0.0138794,0.013912,0.0069611,0.0068939,1441.5174719368272,1437.6398145485912,1846036.3175281351,1685624.861177401,1436.8779215928516,1449.7577713630892,11618558.17648073,11657149.036989223,0.4740426520212577,0.4721293672475523,0.47315475017162745,0.47219463413631785,0.4449430231390372,1767270.1679960107,0.0569286,0.05669,29071076.03168725,29071076.03168725,28324623.30595739,28324623.30595739
2,0.0137445,0.0140139,0.0071055,0.006822,1455.806548073775,1426.9613241139155,1742494.8462002983,1698758.3342038975,1407.441235662515,1465.18066549399,11613931.915628739,11685336.453342129,0.473158590490354,0.47345696321847625,0.4753065360919909,0.4730207596621875,0.44473404016976026,1722067.974138192,0.056893,0.0566448,30201494.438233476,30201494.438233476,26371775.4373232,26371775.4373232
3,0.0138067,0.0139772,0.0070089,0.0068394,1448.745058558526,1431.1088916235012,1800866.2232684132,1680739.1183284207,1425.6302415500293,1462.0497558265345,11610238.742627231,11645965.769365733,0.4722370437257155,0.4729632787861561,0.47297032843193487,0.471240767280344,0.4442582943218403,1742242.5977735077,0.056765,0.0567156,28456689.07621662,28456689.07621662,27504927.79203584,27504927.79203584
4,0.0138575,0.0139781,0.0069542,0.0068397,1444.1962619520116,1430.7643671171331,1704314.349767274,1654916.062283143,1437.0366684881078,1462.7030425311052,11639759.032613385,11593708.186718715,0.4716708192078857,0.4730257458443879,0.4734419890255028,0.47221474285950993,0.44386619240758984,1681052.686339743,0.0566167,0.0568294,27881502.75222082,27881502.75222082,27579129.046734348,27579129.046734348
