,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0156181,0.0155808,0.0063541,0.0063572,846.1566131603716,877.4511706715958,9878.664235726497,11319.51476175806,787.329598212178,787.0165324356635,11957171.36028706,11935000.362879883,0.5311140809962491,0.5269088474207141,0.5420523276148879,0.5432807759688929,0.4682191439018226,11460.893390658262,0.0637537,0.0630167,9112909.304563295,9112909.304563295,8165803.490124486,8165803.490124486
1,0.0155886,0.0156562,0.0063314,0.006309,882.7536789705298,859.0284998914168,11608.7449482314,10321.49935488816,789.0441924376915,792.3516880646695,11973725.595666045,11956249.354366777,0.5271138012071618,0.5296181155767845,0.5409002759433761,0.5422805177837754,0.4681212832342196,11836.013240990753,0.0631554,0.0633128,10377513.977252608,10377513.977252608,8377109.393657011,8377109.393657011
2,0.0155924,0.0156772,0.0063797,0.0062827,868.2279892768272,863.2971448983237,10995.558105230753,11178.482822187636,783.3643274762136,796.1531188820094,11903351.038653854,11968832.621914145,0.5292646085436432,0.5298768019197945,0.5458099841724772,0.5413040856064653,0.4692115937942569,11952.78303079677,0.063467,0.0632281,10040357.839864293,10040357.839864293,8468204.369076915,8468204.369076915
3,0.0155969,0.0156148,0.0063172,0.006363,890.2769845289769,861.6581640494915,12800.658701408613,11125.451200143454,790.4103875134554,785.7671381423856,11944557.663268536,11954819.751658022,0.5256313041954389,0.5297210744502568,0.5416305848259069,0.5437624980772189,0.46848059395943425,12839.022525065267,0.0627089,0.0633961,10625192.29609089,10625192.29609089,8297903.044624201,8297903.044624201
4,0.0155896,0.0155451,0.0063261,0.0063377,888.9810835428748,897.5531839615055,12792.576717811875,13907.70027211147,791.7462417603263,788.654717010903,11934391.556851773,11945734.579200657,0.5269213349466981,0.5244653322042248,0.5422541851315327,0.5411749637093332,0.4674437740867191,14243.405628713863,0.0633022,0.0630261,10612202.315870836,10612202.315870836,8655866.694408877,8655866.694408877
