,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0055987,0.0055948,0.0148162,0.0147845,3570.1705217282583,3578.1210767140915,9577043.224462822,9633813.147100879,1687.7183825812288,1690.5480537048936,7904127.860544539,7927665.611796138,0.44527422536107397,0.44582921620501703,0.45582697514152104,0.45383106538028245,0.43506341844227286,9609002.331581071,0.0554969,0.055393,164097527.50000894,164097527.50000894,37550010.54431636,37550010.54431636
1,0.0055808,0.0055694,0.0148251,0.0148501,3590.946351777523,3591.917908571839,9611432.747831851,9635476.308722664,1685.6953072829187,1684.4842863011024,7896324.26816008,7877551.129581619,0.4438364879910927,0.44646636311165266,0.45505778350752796,0.4551029414468805,0.43536830251215447,9627045.960407432,0.0552861,0.0554633,164366159.1604071,164366159.1604071,37098905.47563929,37098905.47563929
2,0.0056195,0.005671,0.0147766,0.014753,3559.368965210428,3524.76640804091,9601280.823276091,9618499.017704109,1690.8437935655022,1694.282681488511,7903378.322936264,7920106.299661086,0.4453099617252938,0.4466655639832077,0.4548717569847192,0.4558319171945002,0.4350899968983126,9613431.988176726,0.0555642,0.0554836,165752627.69255272,165752627.69255272,37767642.67279347,37767642.67279347
3,0.0056325,0.0056647,0.0147644,0.0147424,3554.382157123835,3531.207848606281,9545342.294664891,9526300.239924444,1693.690756143155,1696.3526359344476,7909782.713601637,7914440.331811645,0.44648165323060096,0.447374448156309,0.4541955966000855,0.4546937793582891,0.4356041600389443,9539364.062297534,0.0553519,0.0554519,161067168.46592098,161067168.46592098,37444246.48438135,37444246.48438135
4,0.0056055,0.0056414,0.0147741,0.0147753,3564.984015698867,3547.209522458964,9628176.221568102,9538419.719413621,1691.659715312608,1690.6717494737838,7888552.229442064,7886508.597673143,0.4431890955953859,0.4480715465751684,0.45447022923305974,0.45481913803134266,0.435103911810943,9586854.067259941,0.0553863,0.0552998,157852559.35593614,157852559.35593614,37497225.50650124,37497225.50650124
