,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.000919,0.0009096,0.0202357,0.0202367,21917.72165397171,22015.390611257695,14214052.38726877,14081438.553869832,1235.764307634527,1235.142103208527,5261868.066644593,5267532.823276523,0.4683757198919525,0.4730109204368175,0.4907861037272745,0.49019213626850633,0.451341134343901,14169712.026701916,0.058436,0.0583323,6078285641.481175,6078285641.481175,21190247.483170833,21190247.483170833
1,0.0009568,0.0009658,0.0202463,0.0201847,20989.566889632108,20806.76962103955,13904096.195965718,13842383.08624974,1234.7672759961079,1239.0151451346812,5312355.5352039635,5270924.028338295,0.47808924199270475,0.47590420814033707,0.49189380926581455,0.4900900069684381,0.4514649779296627,13894137.809363067,0.0582548,0.0583244,5774940521.56689,5774940521.56689,21052534.419765588,21052534.419765588
2,0.0008925,0.000907,0.0202507,0.0202038,22499.287507002802,21911.738478500552,13993473.6032493,13996534.32646086,1234.6469751662905,1237.1735713083676,5305708.574760378,5300086.697304468,0.471847739888977,0.46934023285899096,0.4900505037061057,0.4888564121300694,0.4502079817248845,14017209.477847833,0.0586279,0.058469,8121608082.177143,8121608082.177143,21327198.654905755,21327198.654905755
3,0.0009334,0.000918,0.0202166,0.0202341,21389.795907435182,21842.56459694989,14016589.875187486,14035289.37745098,1237.0496126945184,1235.1272455903647,5274422.244912596,5331228.795597531,0.4763216983057767,0.47429604753293725,0.490133851834432,0.48999028935776573,0.45157836417186453,14047555.806571426,0.0583352,0.0583006,6248613945.056032,6248613945.056032,20819653.43354471,20819653.43354471
4,0.0009573,0.0008963,0.0202004,0.0202651,20793.45743236185,22225.446056008033,13994837.397158675,14032929.761575365,1237.9593968436268,1234.1947387380274,5309205.582181541,5297269.569560476,0.47007120058924623,0.4692670157068063,0.49080249478228966,0.4906542508631501,0.45061353743408894,14035393.031111207,0.0583236,0.0581797,5251108198.136216,5251108198.136216,21243351.553791013,21243351.553791013
