,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0002965,0.000303,0.0215019,0.0214744,65480.80033726813,64883.94290429043,14212158.777403036,14740062.233663367,929.9307456550351,931.4156763402004,4700353.9224719675,4702769.589599709,0.5073579739904175,0.4903706101310892,0.5239509722696037,0.5227178680791195,0.4648814267410463,14541292.877153981,0.0612094,0.0611581,54485346715.23474,54485346715.23474,12352401.679949215,12352401.679949215
1,0.0003132,0.0002826,0.0214759,0.0214916,63709.03544061303,70243.94444444444,14104536.17879949,14663910.525477707,931.4217611369023,930.4772748422639,4715528.606703328,4673183.888784455,0.5110132158590308,0.488504753673293,0.5238407688367441,0.5234614569607396,0.46430722105041017,14451199.842081126,0.0616223,0.0614689,57648044463.288315,57648044463.288315,12379117.828877952,12379117.828877952
2,0.000286,0.0002737,0.0214705,0.0215323,70285.53916083917,74735.51406649617,14750950.404545454,14573581.914870296,931.6613166903426,929.1365947901525,4696039.739586875,4674456.031664059,0.49523809523809526,0.491558908045977,0.5218633027076953,0.5237052873261292,0.4649270258011153,14734776.686321544,0.0612468,0.0612283,67529099840.3951,67529099840.3951,11998226.93674111,11998226.93674111
3,0.0002673,0.0002946,0.0215021,0.0214669,75515.83015338572,69891.80142566192,14500862.975682754,14666669.97250509,929.9789787974198,931.8200951231896,4682899.427055962,4680904.136610316,0.48759576796789494,0.5018739352640545,0.522768603882211,0.5219483374018926,0.4642825527013263,14656470.289883446,0.0612631,0.0613226,81234871167.33034,81234871167.33034,12209845.62106957,12209845.62106957
4,0.0003019,0.0002708,0.0214672,0.0215274,67185.70751904605,72659.3906942393,14688931.405101027,14362368.456425406,931.5069874040397,929.0871726265132,4707725.356557911,4698670.435570482,0.4997516967389505,0.48116560056858565,0.5229270193900419,0.5239365456412852,0.46410351737060596,14595572.47986986,0.0614929,0.0611929,57414887873.96456,57414887873.96456,12356471.282673102,12356471.282673102
