,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0017721,0.0017938,0.0192337,0.0192491,11297.566503019018,11148.265469952057,13301841.588849388,13290010.910413647,1300.1433525530708,1299.0863988446213,5745691.2197757065,5722006.21780239,0.46506928406466513,0.4679274814138516,0.4834069739970544,0.4848847431754005,0.44855678659131104,13307149.165618002,0.0577033,0.057536,1584525253.1062582,1584525253.1062582,23248710.98805742,23248710.98805742
1,0.0017603,0.0017278,0.0192525,0.0193218,11395.31920695336,11552.105104757495,13294422.491223088,13158908.103831463,1298.5589663680041,1294.2345744185325,5734134.595351253,5759856.143133663,0.4683766596599526,0.46881020214353547,0.48349548210168913,0.4850604260703222,0.44947201272042214,13238139.00968313,0.0577309,0.0577852,1758683240.0812361,1758683240.0812361,22951513.643542398,22951513.643542398
2,0.0017117,0.0016728,0.0193432,0.0193724,11645.37296255185,11925.684899569584,13254332.125722965,13196973.819583932,1291.5627920923116,1290.8820848217051,5742594.515571363,5736980.723756478,0.46847118068859817,0.4631357457293945,0.48554524437661434,0.48562239452119355,0.44965672368713366,13237438.501584508,0.057832,0.0578854,1962935070.0971549,1962935070.0971549,22873616.327236444,22873616.327236444
3,0.0018088,0.0017711,0.019226,0.0192763,11047.41585581601,11261.56637118175,13285582.746627599,13369235.032917395,1300.5255435347967,1297.3261362398387,5758264.630874857,5758802.525406847,0.4692088197146563,0.466840634719806,0.4846165867626523,0.48531929464132856,0.4483034497746349,13338563.380885996,0.0578897,0.0577706,1718230790.6436312,1718230790.6436312,23297013.61708624,23297013.61708624
4,0.0017585,0.0017325,0.0192623,0.0193092,11380.326414557861,11565.29339105339,13482824.838441854,13455938.62037518,1297.7908141810688,1294.4130777038924,5719041.506844977,5727687.313451619,0.4690959532637981,0.46787652920683787,0.4844447909540864,0.48563531326158743,0.4487695844913767,13480854.539311323,0.057888,0.057936,1734072619.9745238,1734072619.9745238,23300496.42358389,23300496.42358389
