,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0070113,0.0071487,0.0168193,0.0166777,2851.3682626617033,2795.9696028648564,8224874.3318357505,8152274.215927372,297.284161647631,299.80353406045197,6885002.009495044,6981142.409468931,0.6297876544984191,0.6304802222516206,0.668421910208364,0.6677490390775144,0.50860607975138,8191397.942814324,0.0796034,0.079481,97110030.1586439,97110030.1586439,789879.9409428454,789879.9409428454
1,0.0071313,0.0071271,0.0166914,0.0167046,2802.512837771514,2805.072666301862,8083974.560725253,8202090.457395013,299.51811711420254,299.30126432240223,6994407.325167451,6927024.5505848685,0.629206444440523,0.6310798246779121,0.6672023024343446,0.6671885546764228,0.5084209785106615,8145836.30181217,0.0790713,0.0792168,80019792.59717022,80019792.59717022,759712.236858502,759712.236858502
2,0.0071733,0.0070581,0.0166722,0.0167885,2789.103480964131,2834.1907312166163,8194627.132784074,8190053.47593545,299.9442365134775,297.81831610924144,6939725.613572294,6903932.412234565,0.6325103606383917,0.629058564540423,0.668007580705262,0.669381912713412,0.5082224187721784,8195151.951465853,0.0794644,0.0793078,90724912.9295861,90724912.9295861,838159.2678410767,838159.2678410767
3,0.0070325,0.0071582,0.0168233,0.0166755,2840.4923995734093,2795.3592523260036,8200676.613082118,8142756.729568886,297.1797209822092,299.84902401727084,6914277.327129636,6979734.838403646,0.6297178470052025,0.6329033341880266,0.6702403148953802,0.6676288775363132,0.5090615833272845,8174534.597151453,0.0793592,0.0794013,86936851.39020263,86936851.39020263,851024.6999459084,851024.6999459084
4,0.0071044,0.0071802,0.0167432,0.0166728,2813.791791002759,2778.4037909807525,8234735.581189122,8175548.219283585,298.79181996273115,299.9983206180126,6946693.977668546,6959589.800003598,0.631143171884439,0.6306663973087632,0.668743609406953,0.668669262822698,0.5090502011096515,8207937.998027345,0.0794643,0.0790712,92312806.06657846,92312806.06657846,793330.0016603755,793330.0016603755
