,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.002801,0.000318,0.0124753,0.0031355,63.66769011067476,43.20786163522013,11.193538022134952,0.47138364779874214,68.8620874848701,43.00663371073194,3.18097360384119,0.7525434539945782,0.9487839577264413,0.9971777986829727,0.9391717419617113,0.9960925090539424,0.9999946609431978,71.74302984783063,0.4984024,0.8893097,6266.730667618707,6266.730667618707,7727.454954991063,7727.454954991063
1,0.0028151,0.0003104,0.0124772,0.0031314,63.640900856097474,42.99935567010309,10.74924514226848,0.27545103092783507,69.00988202481327,42.94274126588746,3.2868993043311,0.7119818611483681,0.9494435075885329,0.9964686998394864,0.9394491544566085,0.9960874129210803,0.9999893243942928,71.27861206863244,0.497986,0.8896814,6119.15090050087,6119.15090050087,7819.829072227743,7819.829072227743
2,0.0028045,0.0003048,0.0124541,0.0031314,63.597539668390084,43.398293963254595,10.807987163487253,0.3510498687664042,68.57502348624148,42.99412403397841,3.1428846725174844,0.7387749888228907,0.9489088140754526,0.996078431372549,0.940507026937222,0.9961824775720557,0.9999946509475847,71.33990853189171,0.499248,0.8898633,6086.9180602602955,6086.9180602602955,7729.100681703214,7729.100681703214
3,0.0028009,0.0003119,0.0124684,0.0031155,63.54400371309222,43.59890990702148,10.546324395729943,0.3885860852837448,68.73272432709891,42.99778526721232,3.281607904783292,0.7706949125341037,0.9492323855356356,0.995531439514842,0.9400960574233388,0.9962904927888458,0.9999893030395414,71.08004489717048,0.4988163,0.8901476,6026.3780927559,6026.3780927559,7655.311242821854,7655.311242821854
4,0.0027735,0.000316,0.0125782,0.0031211,63.6263926446728,43.5370253164557,11.13607355327204,0.22183544303797467,69.27214545801466,42.98340328730255,3.4774769044855383,0.8035308064464451,0.9507078462962328,0.992462311557789,0.9386996626764978,0.9960427636827829,0.9999787111745045,71.66210565409972,0.4959272,0.8898129,6224.77591490896,6224.77591490896,8017.96828640028,8017.96828640028
