,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015661,0.0015558,0.003075,0.0031156,111.49735010535726,111.1173029952436,0.7015516250558713,0.6579894587993316,44.92861788617886,44.87873924765695,0.1304390243902439,0.14475542431634356,0.9930251727854924,0.9941849319445332,0.9920954992740765,0.9931465366102451,1.0,111.98709709222803,0.8510068,0.850102,15280.708383883531,15280.708383883531,2201.5068292682927,2201.5068292682927
1,0.0015357,0.0015715,0.0031201,0.0031636,112.33593800872566,111.67126948775055,0.6600247444162272,0.6520521794463888,44.90064421012147,44.999936780882535,0.128040767924105,0.1472057150082185,0.9928880843085278,0.9941797937622572,0.993440952653867,0.9930627491603101,1.0000106487200238,112.65964221016942,0.8505905,0.8480555,15579.329621670899,15579.329621670899,2190.4141213422645,2190.4141213422645
2,0.0015553,0.0015495,0.0031357,0.0031114,112.34109175078763,111.96456921587608,0.5942904905805954,0.49977412068409166,44.996970373441336,44.87979687600437,0.12249258538763275,0.13935848814038695,0.9948189842650633,0.9931419048839892,0.992907127703366,0.993200753343761,0.9999893071000855,112.6998627889642,0.8494775,0.8504191,15328.625152703658,15328.625152703658,2211.60238543228,2211.60238543228
3,0.001565,0.0015601,0.0030992,0.0031234,111.92715654952077,112.25203512595347,0.65629392971246,0.6076533555541311,44.86880485286525,44.74034705769354,0.14729607640681466,0.13174745469680477,0.9946612431676624,0.9943909745681688,0.9930786977698026,0.9932582840424855,0.999978604820334,112.7215694803704,0.8503402,0.8497229,15258.068626198083,15258.068626198083,2193.000516262261,2193.000516262261
4,0.0015376,0.0015991,0.0031023,0.003101,111.77503902185224,111.38959414670752,0.6221383975026015,0.5675692577074605,44.834348709022336,44.89871009351822,0.14186248912097477,0.12653982586262497,0.995017148773701,0.9949601791936287,0.993912792746612,0.9931462977197028,1.0,112.1771704118849,0.8511659,0.8491989,15227.979513527576,15227.979513527576,2184.2747638848596,2184.2747638848596
