,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015683,0.0015387,0.0031481,0.0031506,639.0247401645094,644.875674270488,22.690492890390868,22.57275622278547,44.92163527206887,44.671459404557865,0.21673390298910453,0.23373325715736684,0.9953036745573396,0.9941849195580539,0.9933108257343893,0.9935666982024598,0.999968105464597,664.5818317740868,0.848691,0.8495454,543422.2046164637,543422.2046164637,2195.936469616594,2195.936469616594
1,0.0015557,0.0015551,0.0031253,0.0031112,641.2832165584624,646.2588901035303,23.833515459278782,19.923606198958268,44.587975554346784,44.733221907945484,0.21284356701756632,0.22351504242735923,0.9944387624648428,0.9943730417545878,0.9944950041367021,0.9928516721981108,0.9999786039047873,665.6496141601149,0.8498564,0.8502564,548786.4468085107,548786.4468085107,2147.8015550507153,2147.8015550507153
2,0.0015655,0.0015592,0.0031018,0.0031127,646.4933886937081,641.6196126218574,23.320281060364103,21.314969214982042,44.77700045135083,44.81601182253349,0.2253852601715133,0.21508658078195778,0.9949790263124444,0.9952763947402017,0.9934979661125525,0.9924752096419348,1.0000214155691187,666.3741257954557,0.8502657,0.8500806,554760.22101565,554760.22101565,2175.2459539622155,2175.2459539622155
3,0.0015488,0.0015493,0.0031082,0.0031132,648.7019628099174,643.0268508358614,24.64010847107438,22.54831214096689,44.75561418184158,44.75587819606835,0.21568753619458209,0.21466658100989336,0.9940949935815148,0.9949267916773696,0.9929082545361615,0.9928878966671982,1.0000321916044295,669.45861712891,0.850552,0.8503922,558769.7835743802,558769.7835743802,2177.744096261502,2177.744096261502
4,0.0015623,0.001553,0.0031335,0.0031176,650.5530947961339,644.7760463618803,22.582474556743264,21.596844816484225,44.74900271262167,44.79667051578137,0.20303175363012604,0.2096805234795997,0.9950955414012739,0.99570430210938,0.9940676353023286,0.9935940338464481,0.999967971644229,669.7542302656209,0.8493779,0.8501789,557628.4351917045,557628.4351917045,2172.615797032073,2172.615797032073
