,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015683,0.0015693,0.0031142,0.0031221,111.26009054390104,112.27088510800994,0.6445195434546962,0.5912190148473842,44.61964549483013,44.823516223054995,0.22875858968595467,0.21703340700169757,0.9951773589694778,0.9944866920152091,0.9932385022644639,0.9935399694501018,1.0,112.38335710510654,0.8497711,0.8494863,15161.097239048651,15161.097239048651,2157.2768287200565,2157.2768287200565
1,0.0015737,0.0015435,0.0031369,0.0031299,112.43655080383809,111.84301911240686,0.5077842028340853,0.5699384515711047,44.75896585801269,44.946483913224064,0.241576078293857,0.2215406243010959,0.9929333080951479,0.995164410058027,0.9936646710380437,0.9929885786802031,1.0000106565500484,112.67864628532507,0.8488395,0.8500515,15477.445764758213,15477.445764758213,2167.9173706525553,2167.9173706525553
2,0.0015607,0.0015341,0.003111,0.0031543,111.77330684949061,111.90724203115833,0.6751457679246492,0.6756404406492406,44.84471231115397,44.69371968424056,0.2234651237544198,0.23101797546206765,0.9941397541244665,0.9939099449303531,0.9932315944064875,0.9941378549591856,0.9999572672399979,112.51566754461142,0.8500926,0.8495908,15224.24130197988,15224.24130197988,2193.4589842494374,2193.4589842494374
3,0.0015619,0.0015671,0.0031049,0.003134,111.59395607913439,111.91780996745581,0.6138037006210385,0.6819603088507434,44.68201874456504,44.87109125717932,0.2138555186962543,0.20414805360561583,0.9949041340212752,0.9945421082693406,0.9943634907926341,0.9930291508238276,0.9999893253629376,112.40376502803099,0.8503154,0.8491516,15155.444906844228,15155.444906844228,2157.15797610229,2157.15797610229
4,0.0015688,0.0015769,0.0031465,0.0031107,112.109255481897,112.15568520514934,0.6911014788373279,0.6065698522417401,44.94698871762276,44.76944096184138,0.25552200858096297,0.2577554891182049,0.9946110441894377,0.995015143866734,0.9929313010823945,0.9937703661107916,1.0,112.7813060090627,0.8486945,0.8496268,15309.151580826108,15309.151580826108,2205.1644366756714,2205.1644366756714
