,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015486,0.0015701,0.003139,0.0031396,73.99309053338499,73.89083497866378,0.26998579362004393,0.23520794853830967,44.32599553998089,44.397184354694865,0.666008282892641,0.7106000764428589,0.9943495569538975,0.9938599822762375,0.9941094502153535,0.9936071903285018,1.0000106414676713,74.19455962710356,0.8496268,0.8488872,6404.860971199793,6404.860971199793,2117.7922586811087,2117.7922586811087
1,0.0015771,0.0015802,0.0031327,0.0031068,73.99771732927525,73.6871914947475,0.2894553294020671,0.23351474496899127,44.56050691097137,44.26741341573323,0.6736042391547228,0.6088901763872795,0.9933862433862434,0.9949628510263191,0.9931207202637585,0.9946215904725317,1.0,74.1039394491969,0.8488516,0.8496811,6479.543846300171,6479.543846300171,2150.5113480384334,2150.5113480384334
2,0.0015343,0.001557,0.0031107,0.0031063,74.17037085315779,73.88998073217726,0.27276282343739816,0.2649325626204239,44.360336901662,44.44815375205228,0.7083614620503423,0.633679940765541,0.9926247007828168,0.9931747145499776,0.9928188433550363,0.9929991688510965,1.0000107432156593,74.29902348569644,0.8509036,0.850337,6494.60001303526,6494.60001303526,2140.1579387276174,2140.1579387276174
3,0.0015548,0.0015599,0.0031175,0.0031125,74.09145870851556,74.16969036476698,0.2239516336506303,0.2675171485351625,44.347040898155576,44.27524497991968,0.6653408179631115,0.6671164658634539,0.9941812136325852,0.9933138053998981,0.9936254980079682,0.9942818809097879,1.0000107013676347,74.37630892773416,0.8500948,0.8500997,6423.405068175971,6423.405068175971,2122.8770809943867,2122.8770809943867
4,0.0015595,0.0015451,0.003126,0.0031477,73.90458480282142,73.63588117273963,0.22904777172170568,0.24593877418937285,44.288515674984005,44.34167805064015,0.6604606525911708,0.6208024907075007,0.9938818430947677,0.993122509319964,0.9944013233235781,0.9938117639629969,1.0,74.00772626073606,0.8496967,0.8494226,6431.253863417762,6431.253863417762,2110.423064619322,2110.423064619322
