,Throughput of MLD on Link 1,Throughput of MLD on Link 2,Throughput of SLD on Link 1,Throughput of SLD on Link 2,Access Delay of MLD on Link 1,Access Delay of MLD on Link 2,Queueing Delay of MLD on Link 1,Queueing Delay of MLD on Link 2,Access Delay of SLD on Link 1,Access Delay of SLD on Link 2,Queueing Delay of SLD on Link 1,Queueing Delay of SLD on Link 2,p of MLD on Link 1,p of MLD on Link 2,p of SLD on Link 1,p of SLD on Link 2,success transmit ratio,weighted e2e delay of mld,alpha of link 1,alpha of link 2,sec access delay of mld on Link 0,sec access delay of mld on Link 1,sec access delay of sld on Link 0,sec access delay of sld on Link 1
0,0.0015656,0.0015679,0.0031352,0.0031579,73.9911216147164,74.56285477390139,0.25396014307613696,0.18572613049301614,44.81420643021179,44.67747553754077,0.17319469252360295,0.1630513949143418,0.994031746031746,0.9928444782168186,0.9936297657908915,0.9938003524672709,0.9999893918338337,74.49683133109347,0.8491742,0.8483585,6398.547841083291,6398.547841083291,2185.5828336310283,2185.5828336310283
1,0.0015451,0.0015614,0.0031044,0.0031336,73.89916510258236,73.8408479569617,0.23894893534399067,0.2280645574484437,44.8429648241206,44.88122287464897,0.17542842417214277,0.166677304059229,0.9951693932757955,0.9924362804296701,0.9942033626901521,0.9927451290986853,1.0,74.10351327616824,0.8508703,0.8492901,6330.421073069704,6330.421073069704,2180.2731928875146,2180.2731928875146
2,0.0015663,0.0015603,0.0031127,0.0031361,74.08267892485475,73.71659296289175,0.22530805082040478,0.2542459783374992,44.87486747839496,44.89308376646153,0.16615799787965432,0.17033895602818788,0.9937190711838599,0.9936317901038019,0.9935840143003064,0.9935056706583032,1.0,74.1394129584522,0.8498669,0.8493047,6452.385813701079,6452.385813701079,2191.5246570501495,2191.5246570501495
3,0.0015594,0.0015769,0.003092,0.0031139,73.91740412979351,73.93138436172237,0.1939848659740926,0.21960809182573404,44.85239327296248,44.86056071164777,0.16355109961190167,0.1707183917274158,0.993185147442838,0.9931977073754488,0.9922341313137796,0.9931428206927346,0.9999892959977735,74.13119072465784,0.8506853,0.8494596,6384.525073746313,6384.525073746313,2193.7827296248383,2193.7827296248383
4,0.001561,0.0015742,0.0031309,0.0031058,73.84586803331197,73.43450641595732,0.2549647661755285,0.2398678693939779,44.91919256443834,44.93982226801468,0.15343830847360185,0.17171099233691803,0.9940142638818136,0.9936876656987754,0.9927703966769191,0.9923951942740287,1.0000320116095438,73.8876035424194,0.8494244,0.8497882,6424.353875720692,6424.353875720692,2197.1855696445114,2197.1855696445114
